pose.pose.position.x,pose.pose.position.y,pose.pose.position.z
1.6050554513931274,3.739047050476074,-0.0138042885810136
1.606726884841919,3.745330333709717,-0.0141404662281274
1.6064913272857666,3.746514081954956,-0.0147964851930737
1.606711745262146,3.749769449234009,-0.0161226782947778
1.6059876680374146,3.748305320739746,-0.0198583677411079
1.612269639968872,3.766715049743652,-0.013196162879467
1.616463541984558,3.7780568599700928,-0.0140783907845616
1.624269723892212,3.788473129272461,-0.0159242413938045
1.6253631114959717,3.793688297271729,-0.0173196885734796
1.624864935874939,3.795057773590088,-0.0183567535132169
1.6226625442504885,3.7918992042541504,-0.0209602154791355
1.6299021244049072,3.808788537979126,-0.0190424658358097
1.635368824005127,3.815250635147095,-0.0180752016603946
1.6325215101242063,3.817871332168579,-0.0197020601481199
1.636745810508728,3.827214956283569,-0.0168658308684825
1.6382052898406982,3.823899030685425,-0.0195995587855577
1.6433556079864502,3.831922292709351,-0.0171006768941879
1.645709991455078,3.8333256244659424,-0.0176405236124992
1.644679069519043,3.8349976539611816,-0.0166753139346838
1.6461200714111328,3.8409464359283447,-0.0212355274707078
1.6555874347686768,3.864410400390625,-0.0212921313941478
1.6594812870025637,3.875679016113281,-0.0225350111722946
1.6681127548217771,3.892925977706909,-0.0222420059144496
1.6749316453933716,3.899132013320923,-0.0227823127061128
1.6718422174453735,3.8941335678100586,-0.0232155174016952
1.6767218112945557,3.909355640411377,-0.0201523583382368
1.6783438920974731,3.911442995071411,-0.0208099018782377
1.6766350269317627,3.910304307937622,-0.019689405336976
1.6770209074020386,3.913456678390503,-0.0208667609840631
1.6797935962677002,3.908511638641357,-0.0214403755962848
1.6777411699295044,3.912577867507935,-0.0184426456689834
1.6799497604370115,3.917012453079224,-0.0189625434577465
1.6813069581985474,3.9153027534484863,-0.0196448247879743
1.677463412284851,3.910229444503784,-0.0201320704072713
1.6745988130569458,3.910889863967896,-0.0212473440915346
1.6794931888580322,3.9186971187591553,-0.021475089713931
1.6826831102371216,3.927126169204712,-0.0206105839461088
1.6844085454940796,3.935615539550781,-0.0234092250466346
1.6889979839324951,3.949253559112549,-0.0228298902511596
1.692232370376587,3.961127758026123,-0.0252381283789873
1.684534192085266,3.963029146194458,-0.0251126587390899
1.6912167072296145,3.961662530899048,-0.0250113029032945
1.6933737993240356,3.963254928588867,-0.0236605647951364
1.700116515159607,3.966929435729981,-0.0209423676133155
1.6907340288162231,3.958572626113892,-0.0246823411434888
1.6909511089324951,3.965575695037842,-0.0235003195703029
1.6880011558532717,3.95959997177124,-0.025785120204091
1.689681053161621,3.9582269191741934,-0.0275998655706644
1.6925445795059204,3.9614455699920654,-0.0252527315169572
1.691303014755249,3.955629348754883,-0.026678854599595
1.6903990507125854,3.9609622955322266,-0.0235277414321899
1.6925605535507202,3.962230682373047,-0.0235253907740116
1.690638780593872,3.958064079284668,-0.0253084935247898
1.6959724426269531,3.965466976165772,-0.0223178919404745
1.6938769817352295,3.9628212451934814,-0.0236046575009822
1.6873186826705933,3.9561691284179688,-0.0285619162023067
1.6901905536651611,3.959683895111084,-0.0253770630806684
1.6914070844650269,3.958109140396118,-0.0266434270888566
1.6936378479003906,3.962409257888794,-0.0235669910907745
1.695375919342041,3.961171388626098,-0.0254321452230215
1.691950440406799,3.961825132369995,-0.0230252146720886
1.6846076250076294,3.957159757614136,-0.0295351166278123
1.6897761821746826,3.9593446254730233,-0.0254515409469604
1.6926542520523071,3.9617764949798575,-0.0244145784527063
1.6913783550262451,3.96218204498291,-0.0233201663941144
1.6938116550445557,3.955830574035645,-0.0270679295063018
1.6944944858551023,3.963412761688232,-0.0230622272938489
1.6894272565841677,3.9600558280944815,-0.0259096045047044
1.6924986839294434,3.961403846740722,-0.0240452922880649
1.685629963874817,3.951471328735352,-0.0302738286554813
1.6912699937820437,3.959886074066162,-0.0255117714405059
1.69296133518219,3.962820529937744,-0.0240149702876806
1.6855762004852295,3.957681655883789,-0.0273719709366559
1.695000171661377,3.962510824203491,-0.0200103558599948
1.6898748874664309,3.957533597946167,-0.0257314406335353
1.6920839548110962,3.9605417251586914,-0.0259932223707437
1.6918619871139526,3.962259769439697,-0.0243733543902635
1.6918359994888306,3.960731029510498,-0.0224899090826511
1.6873072385787964,3.961190223693848,-0.025711927562952
1.6927131414413452,3.963136672973633,-0.021983478218317
1.6901860237121582,3.960869073867798,-0.0249817669391632
1.6930618286132812,3.961745500564575,-0.0219018813222646
1.6922869682312012,3.947110891342163,-0.0305763520300388
1.6908632516860962,3.949428796768189,-0.0288280248641967
1.695138692855835,3.9478580951690674,-0.0271595753729343
1.6910219192504885,3.946336269378662,-0.0294146854430437
1.6918803453445437,3.950017929077149,-0.0291685182601213
1.6906838417053225,3.948198556900024,-0.0287870187312364
1.6932400465011597,3.949106931686402,-0.028176786378026
1.691642165184021,3.950099468231201,-0.0272400695830583
1.6920437812805176,3.950686693191528,-0.0265624821186065
1.6923893690109253,3.952527761459351,-0.0249007679522037
1.6937922239303589,3.9504547119140634,-0.027400404214859
1.6944321393966677,3.952458381652832,-0.0251256842166185
1.6930758953094482,3.9493024349212646,-0.025196136906743
1.6867344379425049,3.9460742473602295,-0.0304744280874729
1.6915433406829834,3.949329376220703,-0.0292838532477617
1.6899745464324951,3.946075439453125,-0.0315212309360504
1.6898956298828125,3.94838547706604,-0.0292131602764129
1.6911180019378662,3.946833610534668,-0.0309303663671016
1.6930735111236572,3.9499526023864746,-0.0295800603926181
1.6899194717407229,3.945957899093628,-0.0294753946363925
1.6887776851654053,3.9480559825897217,-0.0286427792161703
1.6899678707122805,3.952399969100952,-0.0270527638494968
1.6897234916687012,3.948250770568848,-0.0289343278855085
1.6921465396881104,3.95017671585083,-0.0280614532530307
1.690388798713684,3.94944429397583,-0.0292192995548248
1.6883697509765625,3.949672937393189,-0.0293844323605299
1.69085431098938,3.9470179080963135,-0.0301456768065691
1.6920076608657837,3.949052333831787,-0.0298103727400302
1.690636157989502,3.947500467300415,-0.030790539458394
1.6922513246536257,3.949395418167114,-0.0314055085182189
1.6917020082473757,3.9586262702941895,-0.0286605935543775
1.6972825527191162,3.962881565093994,-0.0304191391915082
1.7016780376434326,3.9685676097869873,-0.0326916240155696
1.7007527351379397,3.986837387084961,-0.0308119375258684
1.7057145833969116,3.988424777984619,-0.0295790117233991
1.7026435136795044,3.9809627532958975,-0.0294409114867448
1.7039448022842407,3.9804840087890634,-0.0329183042049407
1.7040694952011108,3.983831167221069,-0.0320557951927185
1.704070806503296,3.984661340713501,-0.0309763550758361
1.703914999961853,3.98642635345459,-0.031071363016963
1.7048637866973877,3.986437320709229,-0.03239706158638
1.6953612565994265,3.974416494369507,-0.0376625657081604
1.699979543685913,3.976677179336548,-0.0338490009307861
1.702775478363037,3.9830379486083984,-0.0325638651847839
1.7069132328033447,3.983211994171143,-0.0298126079142093
1.7018927335739136,3.9835803508758554,-0.032231718301773
1.7053574323654177,3.982854127883911,-0.0318192839622497
1.7026687860488892,3.989072799682617,-0.0315861143171787
1.7002626657485962,3.981356859207153,-0.0332236289978027
1.7113101482391355,3.997091770172119,-0.0248012840747833
1.6999791860580444,3.975783348083496,-0.0339895784854888
1.7033917903900146,3.986307621002197,-0.0305613260716199
1.7062745094299316,3.9837300777435294,-0.0308736246079206
1.7019827365875244,3.9787070751190186,-0.0347152650356292
1.708194136619568,3.984438180923462,-0.0293881576508283
1.7064145803451538,3.9875872135162354,-0.0317827463150024
1.7026374340057373,3.981881618499756,-0.0296386182308197
1.706428289413452,3.9878203868865967,-0.0302157681435346
1.7010550498962402,3.9808058738708496,-0.0338973701000213
1.711941838264465,3.9959678649902335,-0.0247341115027666
1.6991758346557615,3.9774153232574463,-0.0341820120811462
1.7006953954696655,3.989913940429688,-0.0314066372811794
1.7102322578430176,3.981442928314209,-0.030508279800415
1.7064911127090454,3.984627485275269,-0.0299698114395141
1.7088055610656738,3.990293264389038,-0.0265382546931505
1.7050217390060425,3.981557846069336,-0.0328967906534671
1.7026625871658323,3.985640048980713,-0.0337944328784942
1.7030096054077148,3.990493059158325,-0.0291916448622941
1.702999234199524,3.979320526123047,-0.0325976051390171
1.7082481384277344,3.993875026702881,-0.0296113509684801
1.7037919759750366,3.9801650047302246,-0.0313839316368103
1.7032946348190308,3.985177755355835,-0.0324538014829158
1.708293318748474,3.99372935295105,-0.0274016819894313
1.704037070274353,3.981029272079468,-0.0313294790685176
1.7088826894760132,3.992471694946289,-0.0275956727564334
1.7004790306091309,3.98422646522522,-0.0336561203002929
1.705488920211792,3.9900057315826416,-0.0293311774730682
1.7029396295547483,3.980169534683228,-0.0342167615890502
1.7036746740341189,3.985408306121826,-0.0328935123980045
1.709956169128418,3.99206018447876,-0.0271621346473693
1.7065695524215698,3.988687753677368,-0.0298006236553192
1.7046289443969729,3.984057903289795,-0.0316878259181976
1.708820343017578,3.9808132648468018,-0.0331563614308834
1.7015472650527954,3.9844655990600586,-0.0304013509303331
1.701673150062561,3.986814975738525,-0.0323148965835571
1.7025691270828247,3.975502252578736,-0.0325827337801456
1.703266739845276,3.983246564865112,-0.0334156714379787
1.6958270072937012,3.977257490158081,-0.0373545587062835
1.7007676362991333,3.975623846054077,-0.0343018770217895
1.701293706893921,3.9768972396850586,-0.0341969430446624
1.706200361251831,3.984775304794312,-0.0293134450912475
1.702950358390808,3.987250328063965,-0.0313076041638851
1.70100200176239,3.979091882705689,-0.0336321555078029
1.7045063972473145,3.983465194702149,-0.0325397290289402
1.7056459188461304,3.988656997680664,-0.0284202694892883
1.6958625316619873,3.974968910217285,-0.0364151261746883
1.704412817955017,3.9802262783050537,-0.0332334637641906
1.706006646156311,3.981002807617188,-0.0327363014221191
1.708925724029541,3.9822258949279785,-0.0312938094139099
1.7050440311431885,3.981840133666992,-0.0318811275064945
1.706972599029541,3.9868977069854736,-0.0293012876063585
1.7069694995880127,3.979739189147949,-0.0322127379477024
1.70294988155365,3.977783441543579,-0.032579094171524
1.7024836540222168,3.9813344478607178,-0.0323454737663269
1.700477957725525,3.979783535003662,-0.0344164669513702
1.690816879272461,3.97792911529541,-0.0367182493209838
1.702861189842224,3.9831156730651855,-0.0331959426403045
1.7030407190322876,3.9793701171875,-0.0357628129422664
1.7055857181549072,3.989822387695313,-0.0284092407673597
1.7019473314285278,3.980714797973633,-0.0302076023072004
1.7051695585250854,3.980701923370361,-0.0310833174735307
1.7022106647491455,3.983633995056152,-0.0298648811876773
1.7032161951065063,3.979804992675781,-0.0350731648504734
1.715626835823059,3.991603374481201,-0.025594113394618
1.70417320728302,3.9857449531555176,-0.0321859382092952
1.704754114151001,3.990524530410767,-0.0296187084168195
1.703727126121521,3.981769800186157,-0.031766653060913
1.7036885023117063,3.99200177192688,-0.0301823578774929
1.7058650255203247,3.9855008125305176,-0.0303223747760057
1.6982907056808472,3.992233276367188,-0.0298009496182203
1.698055863380432,3.975789785385132,-0.0342692136764526
1.7080613374710083,3.985170364379883,-0.0290935672819614
1.7025209665298462,3.979140281677246,-0.0337651669979095
1.704772710800171,3.9928970336914062,-0.0277201551944017
1.7039055824279783,3.985450267791748,-0.0326894223690032
1.7049626111984253,3.984897375106812,-0.0299690943211317
1.7041486501693726,3.984145402908325,-0.0303116422146558
1.701791524887085,3.976908206939697,-0.0336202681064605
1.6986314058303833,3.976981639862061,-0.0343773663043975
1.7040375471115112,3.9820785522460938,-0.0333917774260044
1.7036360502243042,3.984875917434693,-0.0316837094724178
1.7017920017242432,3.976309061050415,-0.0352469682693481
1.708765745162964,3.991488218307495,-0.0302067399024963
1.706209421157837,3.998378992080689,-0.0331321619451046
1.7147958278656006,4.012744426727295,-0.0298486966639757
1.7234985828399658,4.039010047912598,-0.0263943336904048
1.7330191135406494,4.0513916015625,-0.0341380164027214
1.7418220043182373,4.074028015136719,-0.0367816686630249
1.74940025806427,4.094841003417969,-0.0407574549317359
1.7580748796463013,4.105916976928711,-0.0421887077391147
1.765179991722107,4.128549098968506,-0.0389524474740028
1.7738901376724243,4.147006988525391,-0.0388941168785095
1.781322002410889,4.17031717300415,-0.0408695675432682
1.7968908548355105,4.197280883789063,-0.0349519401788711
1.794554352760315,4.199875354766846,-0.0448869913816452
1.795634388923645,4.208698749542236,-0.0440704748034477
1.8064892292022705,4.245712757110596,-0.0417406633496284
1.81204092502594,4.264242172241211,-0.0424851477146148
1.820656418800354,4.280996799468994,-0.0431489199399948
1.825727462768555,4.296789646148682,-0.0443989671766757
1.8318746089935305,4.315332889556885,-0.0503880307078361
1.8401312828063965,4.335102081298828,-0.048681266605854
1.8288031816482544,4.331984996795654,-0.0538000538945198
1.8409982919692995,4.337029933929443,-0.0508285202085971
1.844231486320496,4.341836929321289,-0.0484553277492523
1.8428397178649905,4.3435468673706055,-0.0505274534225463
1.842766046524048,4.344400405883789,-0.0475302226841449
1.8400566577911377,4.338345050811768,-0.0521597936749458
1.836851716041565,4.334671497344971,-0.0509951338171958
1.838564395904541,4.335231304168701,-0.0457361228764057
1.8338582515716555,4.322402000427246,-0.0527347773313522
1.8409645557403564,4.33812952041626,-0.0510535016655921
1.8382043838500977,4.329277992248535,-0.0513697490096092
1.8339762687683103,4.323337078094482,-0.0517110601067543
1.84113609790802,4.331830978393555,-0.0505138747394084
1.8400728702545168,4.329189777374268,-0.0521175004541873
1.8406386375427248,4.329632759094238,-0.0515137240290641
1.841463565826416,4.331021308898926,-0.0510593764483928
1.8422865867614744,4.333521842956543,-0.0504284277558326
1.8399051427841189,4.330127716064453,-0.0516287684440612
1.8403056859970093,4.331165790557861,-0.050799548625946
1.841076731681824,4.331588268280029,-0.0504526831209659
1.8417716026306152,4.3322296142578125,-0.0497418642044067
1.8430290222167969,4.331727504730225,-0.0503512062132358
1.8420292139053345,4.334485530853272,-0.0500856526196002
1.837963819503784,4.330489635467529,-0.0507255792617797
1.837448239326477,4.327325820922852,-0.0518292412161827
1.842328667640686,4.332190990447998,-0.0503399893641471
1.837262749671936,4.326699256896973,-0.053699430078268
1.8420380353927608,4.332605361938477,-0.0503684729337692
1.845620036125183,4.335977077484131,-0.0494274608790874
1.8421622514724727,4.331179141998291,-0.0518328696489334
1.8412026166915891,4.330663681030273,-0.0516905263066291
1.8409126996994016,4.330593109130859,-0.0501118227839469
1.8406656980514529,4.330372333526611,-0.050316609442234
1.8426088094711304,4.331642150878906,-0.0502672977745533
1.843233585357666,4.334210395812988,-0.0500368662178516
1.839931607246399,4.329738140106201,-0.0517117418348789
1.842803716659546,4.336952209472656,-0.0491119846701622
1.8415312767028809,4.332714080810547,-0.0499053485691547
1.8445155620574951,4.335072040557861,-0.0493231676518917
1.8411210775375368,4.328335285186768,-0.0515842847526073
1.8406842947006223,4.330556392669678,-0.0480544567108154
1.8399871587753296,4.328041076660156,-0.0484061688184738
1.8351798057556152,4.31966495513916,-0.050934612751007
1.840132713317871,4.331186771392822,-0.0505407340824604
1.8376562595367432,4.327299118041992,-0.0530331693589687
1.840422749519348,4.328347682952881,-0.0537603609263896
1.8540104627609253,4.343629837036133,-0.0502302721142768
1.852957010269165,4.346674919128418,-0.0522583797574043
1.8512736558914185,4.3452630043029785,-0.0556621849536895
1.8509759902954104,4.343712329864502,-0.0564485788345336
1.8505070209503172,4.34310245513916,-0.0547776482999324
1.851804256439209,4.3468098640441895,-0.0511842556297779
1.847040057182312,4.339383602142334,-0.0576900243759155
1.8450021743774412,4.335503578186035,-0.0588785335421562
1.8415944576263428,4.332578659057617,-0.0612482540309429
1.8426727056503296,4.340144634246826,-0.060705579817295
1.843376874923706,4.341551780700684,-0.0630863979458808
1.852308750152588,4.3558268547058105,-0.0571512021124362
1.853307008743286,4.356777667999268,-0.0556255839765071
1.8551000356674197,4.3588385581970215,-0.0565627142786979
1.852966547012329,4.350810050964356,-0.0550911985337734
1.844559669494629,4.345454692840576,-0.0576344989240169
1.8480417728424072,4.350983619689941,-0.0547094084322452
1.8560940027236936,4.352574825286865,-0.0527666248381137
1.8544222116470337,4.356571197509766,-0.0518913865089416
1.846887230873108,4.353769779205322,-0.0574336536228656
1.84916353225708,4.349985122680664,-0.0573567077517509
1.855851411819458,4.354691505432129,-0.055915106087923
1.852352261543274,4.349277496337891,-0.0602719746530056
1.8495372533798216,4.347859859466553,-0.061907447874546
1.8491419553756716,4.350542545318604,-0.0594906732439994
1.8476554155349727,4.350688457489014,-0.0606113746762275
1.8373658657073972,4.350017070770264,-0.0618980601429939
1.850763320922852,4.347642421722412,-0.0605211369693279
1.8483167886734009,4.346302509307861,-0.0592251867055892
1.849495887756348,4.352585792541504,-0.0563621148467063
1.8438655138015747,4.351192951202393,-0.0581322684884071
1.8495585918426516,4.353812217712402,-0.0580050684511661
1.8516610860824585,4.351760387420654,-0.0598941706120967
1.856116890907288,4.355985641479492,-0.0553241334855556
1.8548139333724976,4.355180263519287,-0.0585943087935447
1.8545238971710205,4.355198860168457,-0.0577785186469554
1.853236436843872,4.353014945983887,-0.0567998997867107
1.855844497680664,4.347020149230957,-0.0578315779566764
1.8557511568069456,4.344083786010742,-0.0570076629519462
1.8468236923217771,4.34560489654541,-0.0647921115159988
1.8482334613800049,4.3438639640808105,-0.0587710663676261
1.8561831712722776,4.343762397766113,-0.0542881600558757
1.851125717163086,4.341333866119385,-0.0583099201321601
1.851724624633789,4.339412689208984,-0.0562480203807354
1.8555333614349363,4.343134880065918,-0.0556425005197525
1.853508234024048,4.341454029083252,-0.0584921538829803
1.8484797477722168,4.34218168258667,-0.05685680732131
1.8531359434127808,4.339672565460205,-0.0574994459748268
1.8579603433609009,4.33676290512085,-0.0575543344020843
1.8532586097717283,4.334828853607178,-0.0584776625037193
1.859238147735596,4.335179328918457,-0.0557907186448574
1.8682594299316408,4.333029747009277,-0.0583163015544414
1.8633666038513184,4.336885452270508,-0.0602409876883029
1.8682299852371216,4.337470531463623,-0.0579448938369751
1.864982843399048,4.339759349822998,-0.0585569851100444
1.8702577352523804,4.337506771087647,-0.058968462049961
1.86827552318573,4.338788986206055,-0.0572541169822216
1.869254231452942,4.33867073059082,-0.0548339672386646
1.8662105798721316,4.334946632385254,-0.0537331365048885
1.8649001121521,4.336735725402832,-0.0530048981308937
1.8579615354537964,4.334921360015869,-0.0554480738937854
1.8647770881652832,4.337392807006836,-0.0553511306643486
1.8640787601470947,4.337557315826416,-0.0575820580124855
1.8630039691925049,4.335174560546875,-0.0560203976929187
1.862199068069458,4.337404251098633,-0.0599904954433441
1.865321159362793,4.336533546447754,-0.0606860816478729
1.8674116134643557,4.33553409576416,-0.0592835620045661
1.8703058958053589,4.334519386291504,-0.0596321262419223
1.8737597465515137,4.3347578048706055,-0.0586880967020988
1.8715646266937256,4.3376288414001465,-0.0611673556268215
1.8749090433120728,4.336501121520996,-0.0583484545350074
1.8688658475875852,4.337273120880127,-0.0616122893989086
1.867703437805176,4.334053993225098,-0.0615016557276248
1.862792372703552,4.337282180786133,-0.0644688084721565
1.8623027801513672,4.338874340057373,-0.0612882934510707
1.8669018745422363,4.334181785583496,-0.0595435090363025
1.871184229850769,4.338386535644531,-0.0555498600006103
1.8663244247436523,4.334388732910156,-0.0576900616288185
1.864399552345276,4.335000991821289,-0.0607741549611091
1.867698550224304,4.334399700164795,-0.0563292354345321
1.8661607503890991,4.335739135742188,-0.0600771568715572
1.8672585487365725,4.33372974395752,-0.0596845373511314
1.8686668872833248,4.333004474639893,-0.0605606622993946
1.8710275888442995,4.333467960357666,-0.0592340640723705
1.8693084716796875,4.3299946784973145,-0.0582005679607391
1.872150182723999,4.337293148040772,-0.0606536641716957
1.8749510049819944,4.333586692810059,-0.0629834830760955
1.8729499578475952,4.33222770690918,-0.0618183799088001
1.8733081817626955,4.332913875579834,-0.0595574304461479
1.8712507486343384,4.337276935577393,-0.062756210565567
1.8692837953567505,4.337864875793457,-0.063453622162342
1.867341160774231,4.3378095626831055,-0.0638773664832115
1.8659049272537231,4.339085578918457,-0.0648898631334304
1.8675508499145508,4.337244987487793,-0.062069434672594
1.866921305656433,4.338491916656494,-0.0609431527554988
1.86410391330719,4.336681365966797,-0.0599711909890174
1.8597794771194456,4.3385090827941895,-0.0596679784357547
1.861034631729126,4.341342449188232,-0.0618455410003662
1.8574376106262207,4.341681480407715,-0.0589965768158435
1.862159848213196,4.341185092926025,-0.0594557151198387
1.8617159128189087,4.340170860290527,-0.0584390982985496
1.862622618675232,4.3412628173828125,-0.0598043203353881
1.8631775379180908,4.344364643096924,-0.0595042258501052
1.8629916906356807,4.343772411346436,-0.0610398985445499
1.8604131937026975,4.342435359954834,-0.0617972314357757
1.8634979724884035,4.343224048614502,-0.0594856031239032
1.859513998031616,4.342911243438721,-0.0593257881700992
1.8570210933685305,4.34786319732666,-0.0607292912900447
1.8532564640045168,4.345523357391357,-0.0607979595661163
1.8474562168121336,4.3488969802856445,-0.0617592893540859
1.8445852994918823,4.350858688354492,-0.0660992190241813
1.8431081771850584,4.351286888122559,-0.0661642551422119
1.848538160324097,4.350124359130859,-0.062486458569765
1.847708821296692,4.3518829345703125,-0.0618206933140754
1.8462544679641724,4.352963924407959,-0.0590807683765888
1.8471834659576416,4.357578277587891,-0.0586435794830322
1.847074508666992,4.359601020812988,-0.0590369515120983
1.843043327331543,4.358081340789795,-0.0592468120157718
1.835705041885376,4.360694885253906,-0.0649693608283996
1.837063789367676,4.366556644439697,-0.0656533688306808
1.8401753902435305,4.362729549407959,-0.0633489415049552
1.8383994102478027,4.35906982421875,-0.0646487399935722
1.8386818170547483,4.36025333404541,-0.0647813156247139
1.838490843772888,4.364506244659424,-0.0642908066511154
1.8392351865768437,4.362274646759033,-0.0612013638019561
1.8310189247131348,4.372471809387207,-0.0665601342916488
1.831023097038269,4.372679710388184,-0.067443810403347
1.830433964729309,4.376140117645264,-0.0659250542521476
1.8293510675430296,4.377952098846436,-0.0646282285451889
1.828507900238037,4.3811354637146,-0.0645430088043212
1.8277595043182373,4.387893199920654,-0.0674962997436523
1.8266212940216064,4.390744686126709,-0.0663489773869514
1.8279576301574707,4.388223648071289,-0.0645022019743919
1.8319045305252075,4.392080307006836,-0.0652900487184524
1.830043077468872,4.392634391784668,-0.0671649575233459
1.8304286003112795,4.393485069274902,-0.0688355192542076
1.8300937414169312,4.392877101898193,-0.0699878484010696
1.8315587043762207,4.392110824584961,-0.0696846321225166
1.8292237520217896,4.3939714431762695,-0.0718525499105453
1.8310730457305908,4.388967037200928,-0.0671464800834655
1.825807213783264,4.392879009246826,-0.072439357638359
1.8274089097976685,4.386887073516846,-0.0692787319421768
1.8298931121826167,4.389069080352783,-0.0700647085905075
1.830609679222107,4.38906192779541,-0.0673807561397552
1.8321298360824585,4.389436721801758,-0.0659681409597396
1.8308851718902588,4.396003246307373,-0.068912886083126
1.829350233078003,4.400476455688477,-0.0709955468773841
1.8330180644989011,4.400068759918213,-0.0684703066945076
1.8334370851516724,4.400628089904785,-0.0683728754520416
1.830972909927368,4.403997898101807,-0.070617951452732
1.8368664979934688,4.40319299697876,-0.0708780363202095
1.8379632234573364,4.399892807006836,-0.0681769251823425
1.8370715379714968,4.399974346160889,-0.0699417889118194
1.8357446193695068,4.400521278381348,-0.070597805082798
1.837318062782288,4.400618553161621,-0.0707849636673927
1.8372764587402344,4.400737285614014,-0.0678131803870201
1.8360307216644287,4.401724815368652,-0.0712565258145332
1.8366519212722776,4.401245594024658,-0.0708095952868461
1.8357549905776975,4.400566101074219,-0.0702579617500305
1.8339216709136963,4.402812004089356,-0.0727981701493263
1.8339017629623413,4.406197547912598,-0.0749146342277526
1.8364264965057373,4.400862693786621,-0.0708806291222572
1.8348162174224851,4.400635242462158,-0.0707886144518852
1.833055138587952,4.403503894805908,-0.0720226317644119
1.8342000246047971,4.402964115142822,-0.0723429843783378
1.8326069116592407,4.40327787399292,-0.0728179812431335
1.836215853691101,4.402380466461182,-0.0707744136452674
1.8379111289978027,4.398849487304688,-0.0714472383260726
1.840514659881592,4.399555683135986,-0.0712553337216377
1.836259722709656,4.402095794677734,-0.0721883028745651
1.8371806144714355,4.399917125701904,-0.0700811073184013
1.8380910158157349,4.399720668792725,-0.0716079548001289
1.8364375829696653,4.398693561553955,-0.0701544806361198
1.8329846858978271,4.401609897613525,-0.0733204931020736
1.833760499954224,4.401556015014648,-0.0733228623867034
1.8369977474212649,4.400612831115723,-0.0708647444844245
1.835426688194275,4.400081157684326,-0.072625808417797
1.8376716375350952,4.400162220001221,-0.0710886493325233
1.8387879133224487,4.400977611541748,-0.0703752860426902
1.836588740348816,4.39588737487793,-0.0689519196748733
1.8392051458358765,4.397392272949219,-0.0683091431856155
1.835706114768982,4.399780750274658,-0.0715506747364997
1.8368500471115112,4.399101734161377,-0.0705132707953453
1.8374695777893064,4.396231651306152,-0.0683346390724182
1.838872075080872,4.398963451385498,-0.0694820433855056
1.837509632110596,4.399875164031982,-0.0703641846776008
1.8342138528823853,4.399838447570801,-0.0702798664569854
1.835235357284546,4.399742126464844,-0.0709257647395134
1.8372896909713743,4.4032793045043945,-0.0735921487212181
1.838533878326416,4.399049758911133,-0.0710775032639503
1.8362058401107788,4.402767181396484,-0.0730226561427116
1.8380579948425293,4.400203227996826,-0.0697504803538322
1.833891749382019,4.403026580810547,-0.0752575397491455
1.8358681201934812,4.401535034179688,-0.0720431879162788
1.8339216709136963,4.402552127838135,-0.0736304745078086
1.835626602172852,4.4030351638793945,-0.0743783265352249
1.8354216814041135,4.398205757141113,-0.0686689764261245
1.8341857194900515,4.403191566467285,-0.0732814222574234
1.8335447311401367,4.406087398529053,-0.0764460116624832
1.835354804992676,4.403421878814697,-0.072621114552021
1.8325711488723757,4.4036054611206055,-0.0759968161582946
1.836978316307068,4.402102470397949,-0.072426937520504
1.833245873451233,4.404808044433594,-0.0759328082203865
1.836390495300293,4.402283191680908,-0.0732271671295166
1.8327912092208865,4.404041767120361,-0.075100377202034
1.8375017642974851,4.402896404266357,-0.0733341127634048
1.837508201599121,4.400683403015137,-0.0725084170699119
1.834586262702942,4.403402328491211,-0.0730267167091369
1.835507869720459,4.402807712554932,-0.0723064020276069
1.8352781534194944,4.400876522064209,-0.0724257826805114
1.8350870609283447,4.40248966217041,-0.0726572424173355
1.8338885307312007,4.406125545501709,-0.0762133300304412
1.8329923152923584,4.406710624694824,-0.0765330120921135
1.8393958806991575,4.397442817687988,-0.0688110291957855
1.8307338953018188,4.407381534576416,-0.0762060731649398
1.83587646484375,4.403482913970947,-0.0746948048472404
1.836425542831421,4.401341438293457,-0.0710781887173652
1.8380861282348635,4.402869701385498,-0.0722292140126228
1.8335630893707275,4.402304649353027,-0.0736550092697143
1.8369770050048828,4.398626804351807,-0.0706123039126396
1.831257939338684,4.401872634887695,-0.0739956572651863
1.8331836462020876,4.403721809387207,-0.073480024933815
1.8370590209960935,4.400866508483887,-0.0708038136363029
1.8369704484939573,4.4020209312438965,-0.072952315211296
1.8385181427001955,4.398444175720215,-0.0681784152984619
1.8344088792800903,4.4020185470581055,-0.0728863403201103
1.8321260213851929,4.4038405418396,-0.07430911809206
1.8361496925354004,4.401726722717285,-0.0712338238954544
1.83721125125885,4.402123928070068,-0.0707078874111175
1.835537672042847,4.402166843414307,-0.0710958316922187
1.8380048274993896,4.400561332702637,-0.0702800676226615
1.8358324766159055,4.400443077087402,-0.0714500248432159
1.836619853973389,4.400574684143066,-0.0707339495420456
1.8358466625213623,4.4015655517578125,-0.0723290517926216
1.8338003158569336,4.403974533081055,-0.0736144110560417
1.8331694602966309,4.402509689331055,-0.0715825110673904
1.83662211894989,4.402900695800781,-0.0734441950917244
1.8368589878082275,4.402284622192383,-0.0736094787716865
1.8366823196411133,4.401640892028809,-0.0702430680394172
1.833414912223816,4.404155254364014,-0.0740503445267677
1.8378894329071045,4.400243759155273,-0.0693116784095764
1.833629131317139,4.402669906616211,-0.0726108029484748
